793.2643890380859,410.02631187438965,565.9623146057129,181.89311027526855
738.9376163482666,535.9358787536621,466.74108505249023,167.5107479095459
667.1781539916992,466.5341377258301,615.5111789703369,177.80280113220215
882.4481964111328,560.7409477233887,483.86359214782715,142.87352561950684
682.2500228881836,465.6860828399658,583.6350917816162,148.93698692321777
712.350606918335,431.61702156066895,490.997314453125,220.15142440795898
657.1319103240967,610.6936931610107,457.6876163482666,145.55954933166504
640.9952640533447,509.23633575439453,593.8277244567871,167.8183078765869
867.5572872161865,493.6816692352295,492.96069145202637,146.45695686340332
871.9799518585205,581.0329914093018,509.5529556274414,201.3106346130371
697.2625255584717,504.2843818664551,480.1664352416992,175.46796798706055
757.8997611999512,602.6785373687744,534.4808101654053,204.85925674438477
800.8995056152344,629.2731761932373,482.90157318115234,211.43102645874023
744.0967559814453,500.8687973022461,585.7741832733154,176.5756607055664
815.6886100769043,517.7426338195801,502.5045871734619,150.9711742401123
784.121036529541,593.2693481445312,480.3309440612793,154.73580360412598
842.980146408081,596.7063903808594,493.93391609191895,153.55706214904785
680.8338165283203,443.06087493896484,620.7754611968994,199.03874397277832
805.0844669342041,515.9170627593994,471.1110591888428,171.6921329498291
699.202299118042,467.90385246276855,563.7226104736328,166.12720489501953
725.4433631896973,422.5597381591797,542.3617362976074,232.44929313659668
880.2263736724854,481.3528060913086,609.3707084655762,181.45036697387695
627.4523735046387,485.1412773132324,596.9595909118652,169.8930263519287
624.1586208343506,474.21813011169434,707.4644565582275,164.6411418914795
859.184980392456,516.5154933929443,520.9684371948242,166.48340225219727
731.6854000091553,575.1409530639648,527.6696681976318,170.98212242126465
691.2777423858643,509.8869800567627,451.8280029296875,179.368257522583
861.1340522766113,520.927906036377,630.5890083312988,176.66363716125488
841.2973880767822,605.4620742797852,499.32074546813965,159.45792198181152
789.1049385070801,644.5426940917969,493.01934242248535,167.9091453552246
785.9487533569336,453.19247245788574,586.4794254302979,160.43686866760254
694.0879821777344,558.7620735168457,499.3898868560791,162.08291053771973
793.522834777832,439.4798278808594,553.3294677734375,169.9068546295166
729.6590805053711,426.7747402191162,630.2947998046875,158.65302085876465
860.0132465362549,452.23331451416016,584.3696594238281,232.6662540435791
902.3206233978271,586.08078956604,587.5711441040039,224.74002838134766
949.4755268096924,627.0930767059326,579.6186923980713,248.79789352416992
995.7976341247559,708.8253498077393,602.3151874542236,204.48994636535645
726.5214920043945,651.4887809753418,622.1821308135986,253.70121002197266
966.9957160949707,611.8977069854736,609.3170642852783,231.82201385498047
888.0085945129395,566.9198036193848,599.2505550384521,250.40483474731445
872.8017807006836,636.906623840332,577.9871940612793,198.25458526611328
849.6370315551758,636.3356113433838,568.6981678009033,241.13774299621582
1058.2575798034668,641.1035060882568,750.7424354553223,260.8323097229004
889.0838623046875,503.8876533508301,592.8921699523926,261.5666389465332
1156.2855243682861,568.9358711242676,604.7625541687012,198.84753227233887
862.9403114318848,487.52284049987793,712.9247188568115,188.4305477142334
999.0665912628174,585.5908393859863,598.219633102417,246.98972702026367
733.6616516113281,609.295129776001,745.8219528198242,192.04115867614746
715.247631072998,549.0725040435791,578.1576633453369,161.70310974121094
788.5279655456543,438.86494636535645,694.0336227416992,237.213134765625
1051.4402389526367,558.5460662841797,734.7614765167236,189.59927558898926
726.771354675293,562.4089241027832,576.4851570129395,243.5605525970459
770.7498073577881,607.7413558959961,549.7682094573975,281.9094657897949
810.6820583343506,467.4255847930908,733.802080154419,201.0214328765869
811.0406398773193,421.8602180480957,581.9351673126221,204.6339511871338
952.7363777160645,625.7798671722412,543.5264110565186,234.95244979858398
764.30344581604,642.5297260284424,668.0214405059814,270.30444145202637
758.7790489196777,525.8808135986328,695.3253746032715,208.92000198364258
1164.9036407470703,500.5481243133545,629.3411254882812,209.33842658996582
830.7445049285889,585.385799407959,511.51180267333984,230.67116737365723
728.4626960754395,501.7244815826416,535.2411270141602,243.39032173156738
908.524751663208,446.5508460998535,685.1925849914551,205.73902130126953
878.4570693969727,526.4179706573486,694.96750831604,248.67892265319824
862.6155853271484,537.7893447875977,493.4122562408447,212.68796920776367
721.6742038726807,521.1808681488037,559.5417022705078,215.91472625732422
826.8074989318848,452.9740810394287,671.9374656677246,241.9424057006836
862.2417449951172,433.4850311279297,702.9860019683838,192.02709197998047
810.9915256500244,627.277135848999,720.4148769378662,175.48441886901855
686.7055892944336,561.6574287414551,630.0466060638428,220.54672241210938
997.3881244659424,625.4129409790039,701.9588947296143,247.6656436920166
1000.586748123169,397.08638191223145,695.5826282501221,208.6465358734131
698.7550258636475,684.7009658813477,487.84518241882324,184.5691204071045
848.2041358947754,605.8242321014404,525.9170532226562,242.22707748413086
892.1535015106201,425.3864288330078,738.6093139648438,194.47684288024902
1010.9269618988037,532.7451229095459,718.6384201049805,164.4909381866455
809.9043369293213,480.0443649291992,582.0231437683105,174.89337921142578
634.43922996521,414.9737358093262,680.5088520050049,272.92585372924805
1021.1966037750244,499.4065761566162,706.8734169006348,199.83839988708496
759.7148418426514,611.4108562469482,664.1495227813721,240.86976051330566
833.2493305206299,558.7832927703857,592.3948287963867,195.88065147399902
825.6499767303467,645.8477973937988,574.7950077056885,148.77057075500488
670.5186367034912,508.4357261657715,631.662130355835,236.27328872680664
861.4141941070557,450.50883293151855,634.4096660614014,266.3881778717041
982.1105003356934,547.673225402832,709.8698616027832,187.63256072998047
671.1642742156982,517.3420906066895,515.0070190429688,206.63213729858398
746.3297843933105,537.914514541626,718.4946537017822,276.52859687805176
991.8856620788574,463.38653564453125,570.5969333648682,200.98018646240234
850.496768951416,620.6791400909424,670.6202030181885,218.86849403381348
735.832691192627,637.9892826080322,506.2882900238037,225.98576545715332
763.4778022766113,501.3575553894043,570.5611705780029,217.53382682800293
963.7300968170166,492.0685291290283,668.2555675506592,205.53159713745117
854.5427322387695,514.3215656280518,685.0614547729492,254.02116775512695
806.459903717041,589.3018245697021,461.9760513305664,175.2166748046875
750.3206729888916,453.4800052642822,621.8404769897461,206.67243003845215
959.406852722168,592.3471450805664,566.9403076171875,158.32948684692383
875.1144409179688,524.9960422515869,703.2229900360107,182.82222747802734
716.2535190582275,557.600736618042,557.4386119842529,211.75479888916016
724.8733043670654,548.0268001556396,609.3897819519043,226.9129753112793
893.4497833251953,467.9083824157715,732.2907447814941,287.36281394958496
