886.2583637237549,516.1635875701904,691.6565895080566,173.73180389404297
857.1765422821045,393.7058448791504,324.33223724365234,151.8423557281494
979.9821376800537,532.5133800506592,674.4866371154785,202.88777351379395
995.474100112915,626.2741088867188,863.2972240447998,215.73996543884277
1034.4901084899902,674.5705604553223,514.9655342102051,137.91441917419434
944.0383911132812,607.1112155914307,630.7713985443115,184.4630241394043
760.8518600463867,546.6077327728271,501.82533264160156,227.2024154663086
1171.778678894043,494.04072761535645,418.66135597229004,256.3905715942383
864.8347854614258,452.53515243530273,438.82131576538086,184.9820613861084
676.5105724334717,521.1009979248047,371.56105041503906,149.49655532836914
736.3810539245605,474.2271900177002,468.3856964111328,220.82042694091797
813.7233257293701,438.33422660827637,474.2286205291748,147.17745780944824
686.7527961730957,508.12482833862305,382.57288932800293,127.90942192077637
627.7787685394287,436.05971336364746,502.44760513305664,147.48644828796387
702.8441429138184,409.1484546661377,429.60381507873535,156.2647819519043
652.7795791625977,479.8088073730469,449.97429847717285,147.60398864746094
647.2814083099365,490.1852607727051,493.4403896331787,188.18950653076172
728.1060218811035,491.8787479400635,372.4474906921387,132.67970085144043
640.9544944763184,437.2143745422363,418.3945655822754,135.0576877593994
705.1191329956055,410.3984832763672,360.8818054199219,148.59986305236816
804.1157722473145,570.2002048492432,470.8671569824219,171.1428165435791
975.8601188659668,698.1387138366699,843.6386585235596,250.97370147705078
1153.254747390747,758.3577632904053,797.6534366607666,458.99105072021484
1209.4597816467285,643.7475681304932,780.0958156585693,381.8628787994385
1189.1279220581055,526.092529296875,842.0195579528809,316.7610168457031
1311.7070198059082,569.0329074859619,671.501874923706,280.62915802001953
1175.0357151031494,585.869312286377,677.3815155029297,228.03521156311035
1165.3375625610352,568.9101219177246,576.8952369689941,252.62689590454102
852.2582054138184,494.9188232421875,555.5920600891113,222.9018211364746
958.1634998321533,627.0465850830078,692.5642490386963,241.36090278625488
1010.8466148376465,578.4921646118164,670.3341007232666,262.3887062072754
1122.3218441009521,546.3781356811523,507.95578956604004,212.30316162109375
964.4267559051514,626.753568649292,599.9767780303955,254.10699844360352
947.7860927581787,537.7650260925293,502.38919258117676,180.85050582885742
705.6527137756348,541.4297580718994,699.8791694641113,305.0122261047363
803.8375377655029,457.37743377685547,576.1425495147705,248.55899810791016
905.3173065185547,481.4481735229492,553.3685684204102,277.4941921234131
828.0563354492188,638.1330490112305,513.9141082763672,171.76413536071777
713.7434482574463,557.2826862335205,770.9944248199463,293.6372756958008
800.0729084014893,477.215051651001,591.2580490112305,275.6633758544922
1362.4444007873535,810.4722499847412,839.5135402679443,421.2930202484131
1506.864309310913,891.3173675537109,951.0114192962646,518.5561180114746
1569.291353225708,825.0324726104736,960.4554176330566,323.5018253326416
1508.2437992095947,679.4781684875488,815.3111934661865,374.0508556365967
1288.1529331207275,666.7482852935791,988.217830657959,491.93596839904785
1519.7958946228027,830.0182819366455,985.5294227600098,329.89978790283203
1179.1775226593018,547.0221042633057,708.6355686187744,238.97933959960938
1234.9255084991455,714.5950794219971,773.9822864532471,336.46178245544434
1352.1709442138672,828.4339904785156,853.1782627105713,465.3434753417969
1427.0436763763428,591.9208526611328,789.5476818084717,419.3854331970215
1290.259599685669,583.3892822265625,570.157527923584,294.37780380249023
1251.9657611846924,909.3201160430908,905.6344032287598,370.81098556518555
1203.080654144287,592.7479267120361,695.4302787780762,261.2783908843994
1017.0390605926514,581.6564559936523,716.0794734954834,289.8533344268799
1100.7413864135742,640.251636505127,664.452075958252,249.37725067138672
1130.216360092163,549.4844913482666,663.8174057006836,245.71943283081055
1138.4806632995605,631.8478584289551,649.2819786071777,237.7307415008545
1108.1583499908447,584.6900939941406,702.8319835662842,249.20654296875
1130.1724910736084,669.4996356964111,688.2808208465576,326.8139362335205
1571.6345310211182,721.1754322052002,935.7635974884033,498.62051010131836
1296.6654300689697,736.9918823242188,697.077751159668,295.70698738098145
1381.2811374664307,773.033618927002,812.8981590270996,898.9179134368896
1365.0050163269043,746.8726634979248,875.9737014770508,364.01963233947754
1462.7230167388916,789.9610996246338,897.76611328125,330.61742782592773
1012.2466087341309,539.3717288970947,631.638765335083,281.3723087310791
1260.941505432129,598.0377197265625,719.2127704620361,360.8973026275635
1230.6687831878662,631.4771175384521,657.1171283721924,227.9675006866455
1291.2380695343018,660.9337329864502,752.2721290588379,257.0056915283203
1295.8109378814697,572.458028793335,671.2980270385742,250.1220703125
1195.2879428863525,635.2710723876953,670.1159477233887,246.063232421875
1233.5271835327148,607.1860790252686,679.0227890014648,258.51964950561523
1150.0458717346191,543.4215068817139,637.5167369842529,223.7386703491211
1235.4130744934082,583.4944248199463,601.6883850097656,235.95476150512695
1034.7437858581543,653.9351940155029,701.4968395233154,269.44732666015625
1051.4106750488281,550.0931739807129,636.5001201629639,263.2884979248047
1067.5373077392578,554.2185306549072,640.4528617858887,242.5065040588379
1145.7488536834717,652.1797180175781,722.3286628723145,292.0956611633301
1151.3431072235107,529.1774272918701,631.6251754760742,240.92912673950195
1180.3722381591797,611.8330955505371,615.9970760345459,228.46460342407227
1030.2035808563232,631.6447257995605,707.0331573486328,282.3972702026367
991.563081741333,566.5931701660156,623.0738162994385,278.22375297546387
1058.2349300384521,532.0401191711426,846.7018604278564,277.6186466217041
1068.1195259094238,577.3496627807617,715.9574031829834,282.2439670562744
1297.3895072937012,653.9671421051025,660.3047847747803,262.6614570617676
1031.0587882995605,462.28837966918945,408.5125923156738,172.59621620178223
609.7407341003418,451.2932300567627,674.8075485229492,260.6337070465088
763.7083530426025,435.9567165374756,417.3591136932373,174.32546615600586
664.0121936798096,516.8197154998779,642.289400100708,220.06511688232422
692.427396774292,418.1647300720215,412.7330780029297,167.11854934692383
622.2436428070068,543.7021255493164,557.9125881195068,219.24066543579102
730.9045791625977,555.9253692626953,435.8944892883301,194.26679611206055
689.7633075714111,446.78425788879395,629.1437149047852,244.87853050231934
809.6840381622314,422.3330020904541,396.8994617462158,148.1466293334961
626.1692047119141,428.35497856140137,640.6898498535156,228.27458381652832
821.3534355163574,447.76248931884766,423.7222671508789,189.3482208251953
669.8415279388428,496.60229682922363,501.71589851379395,245.59640884399414
729.7172546386719,406.7103862762451,457.87835121154785,199.2480754852295
647.0427513122559,466.4936065673828,476.0119915008545,233.34836959838867
659.308671951294,425.1563549041748,458.4782123565674,198.65036010742188
701.0107040405273,537.1255874633789,561.6960525512695,195.0855255126953
