697.8750228881836,449.7337341308594,406.51750564575195,160.30049324035645
703.0420303344727,390.6853199005127,376.96075439453125,183.20894241333008
808.2022666931152,342.0145511627197,403.7008285522461,185.4853630065918
689.7344589233398,402.70090103149414,483.8826656341553,167.90056228637695
662.6343727111816,401.9756317138672,432.4302673339844,166.6848659515381
793.2593822479248,350.8954048156738,385.8649730682373,138.03863525390625
652.9548168182373,451.27153396606445,445.9211826324463,144.92130279541016
664.8530960083008,366.851806640625,468.7306880950928,173.74205589294434
767.74001121521,390.29574394226074,382.36546516418457,162.23716735839844
674.0658283233643,437.4532699584961,430.9999942779541,175.2326488494873
718.3918952941895,390.2735710144043,433.854341506958,165.09294509887695
774.139404296875,351.92108154296875,380.037784576416,147.27139472961426
655.7817459106445,415.33565521240234,461.3933563232422,183.32481384277344
672.3268032073975,384.9468231201172,438.8136863708496,154.82783317565918
782.2556495666504,356.3969135284424,373.0731010437012,155.88617324829102
662.3525619506836,454.0121555328369,482.1467399597168,176.7427921295166
677.4864196777344,399.00779724121094,421.05579376220703,152.5404453277588
792.7823066711426,366.9910430908203,363.3236885070801,136.53564453125
655.0130844116211,426.45835876464844,426.4836311340332,189.3317699432373
759.9432468414307,384.42039489746094,444.4146156311035,161.93604469299316
877.4499893188477,363.32011222839355,373.62146377563477,144.63114738464355
664.8309230804443,474.0884304046631,514.3694877624512,149.77574348449707
715.2225971221924,390.78545570373535,381.2437057495117,177.20532417297363
762.2089385986328,419.7957515716553,361.25707626342773,146.0552215576172
706.3388824462891,451.7037868499756,406.1565399169922,155.64560890197754
698.6956596374512,352.5543212890625,360.37349700927734,145.20978927612305
788.2499694824219,388.5376453399658,431.17380142211914,157.12571144104004
676.5174865722656,436.14697456359863,378.59606742858887,151.6890525817871
690.5913352966309,413.654088973999,371.1404800415039,150.79760551452637
754.4393539428711,365.97156524658203,372.69139289855957,140.58780670166016
699.9726295471191,482.4662208557129,419.2647933959961,160.9816551208496
684.5128536224365,387.040376663208,361.54723167419434,137.94636726379395
781.6534042358398,405.4555892944336,379.86135482788086,138.66043090820312
700.8028030395508,471.54712677001953,376.767635345459,156.52799606323242
680.0687313079834,429.56042289733887,417.58108139038086,143.22590827941895
788.1083488464355,366.0585880279541,386.6534233093262,150.48551559448242
701.483964920044,445.62411308288574,403.30052375793457,149.00493621826172
742.3105239868164,381.6680908203125,381.55627250671387,133.00204277038574
804.8844337463379,393.2633399963379,431.00428581237793,164.69478607177734
749.8180866241455,450.28138160705566,363.1913661956787,134.19342041015625
681.2281608581543,404.33597564697266,431.1230182647705,131.17170333862305
812.0901584625244,405.0750732421875,430.4831027984619,160.3701114654541
766.0694122314453,450.38843154907227,348.42371940612793,141.48736000061035
753.2565593719482,395.48707008361816,431.5979480743408,183.83502960205078
883.7599754333496,396.07739448547363,359.4543933868408,122.88594245910645
729.088544845581,466.62330627441406,405.4286479949951,122.85900115966797
749.4938373565674,409.6524715423584,366.2254810333252,138.55481147766113
801.7129898071289,415.865421295166,417.82283782958984,124.24254417419434
755.53297996521,465.03663063049316,358.75558853149414,140.80119132995605
777.9455184936523,437.75296211242676,382.50112533569336,153.77187728881836
840.5303955078125,387.04991340637207,369.27032470703125,136.82246208190918
755.2001476287842,479.53057289123535,416.37468338012695,134.7804069519043
760.4670524597168,407.78636932373047,383.2266330718994,140.53010940551758
799.8712062835693,370.56565284729004,375.99992752075195,125.65207481384277
764.7199630737305,479.5832633972168,400.8157253265381,154.0524959564209
794.959306716919,424.53527450561523,400.6941318511963,138.02313804626465
832.819938659668,393.16320419311523,360.25524139404297,132.8446865081787
739.7944927215576,456.1944007873535,371.795654296875,162.43648529052734
