1038.0001068115234,575.9999752044678,378.9999485015869,105.00001907348633
1160.0000858306885,924.9999523162842,313.99989128112793,95.99995613098145
1227.0002365112305,938.9998912811279,397.0000743865967,123.99983406066895
1341.0000801086426,924.0000247955322,326.9999027252197,127.00009346008301
1316.999912261963,922.0001697540283,357.9998016357422,122.99990653991699
1407.9999923706055,953.0000686645508,341.0000801086426,138.99993896484375
1398.0000019073486,924.0000247955322,375.99992752075195,115.99993705749512
1427.9999732971191,946.0000991821289,355.9999465942383,125.0
1408.9999198913574,978.0001640319824,388.0000114440918,128.9999485015869
1418.9999103546143,975.0001430511475,361.9999885559082,151.99995040893555
1474.9999046325684,942.000150680542,381.9999694824219,116.99986457824707
1496.000051498413,957.0000171661377,381.0000419616699,141.00003242492676
1501.999855041504,979.0000915527344,417.00005531311035,157.99999237060547
1484.9998950958252,945.000171661377,389.9998664855957,161.00001335144043
1495.0001239776611,972.9998111724854,387.00008392333984,138.99993896484375
1488.0001544952393,955.9998512268066,375.0,118.99995803833008
1460.0000381469727,1024.0001678466797,380.9998035430908,118.00003051757812
1546.0000038146973,973.9999771118164,381.9999694824219,121.00005149841309
1444.000005722046,979.0000915527344,404.00004386901855,120.99981307983398
1559.000015258789,972.0001220703125,411.9999408721924,170.0000762939453
1503.999948501587,971.0001945495605,382.9998970031738,137.00008392333984
1551.999807357788,957.0000171661377,400.00009536743164,155.99989891052246
1522.0000743865967,961.9998931884766,395.0002193450928,146.99983596801758
1575.9999752044678,991.0001754760742,402.9998779296875,121.00005149841309
1562.999963760376,997.999906539917,383.00013542175293,142.99988746643066
1618.0000305175781,946.0000991821289,412.99986839294434,147.00007438659668
1601.9999980926514,985.0001335144043,383.9998245239258,140.0001049041748
1532.9999923706055,999.000072479248,391.9999599456787,148.9999294281006
1578.9999961853027,990.0000095367432,398.00000190734863,154.00004386901855
1608.0000400543213,967.0000076293945,414.99996185302734,138.0000114440918
1577.9998302459717,973.0000495910645,409.0001583099365,133.99982452392578
1565.000057220459,1016.0000324249268,395.9999084472656,189.00012969970703
1644.0000534057617,1018.9998149871826,401.0000228881836,179.0001392364502
1630.9998035430908,1008.0001354217529,389.9998664855957,139.00017738342285
