539.677619934082,388.54002952575684,491.7171001434326,158.03170204162598
934.2789649963379,537.045955657959,648.90456199646,157.24611282348633
947.4813938140869,656.3334465026855,763.9520168304443,161.99636459350586
734.3282699584961,467.43106842041016,401.43465995788574,156.88419342041016
702.777624130249,581.2945365905762,419.43812370300293,188.05551528930664
852.1595001220703,707.6315879821777,556.4558506011963,217.09132194519043
1081.845998764038,615.0834560394287,478.49154472351074,133.16798210144043
758.1572532653809,557.0528507232666,362.1935844421387,146.42333984375
801.7354011535645,450.32739639282227,669.8899269104004,168.25413703918457
854.1805744171143,441.62654876708984,352.0660400390625,142.29679107666016
803.0838966369629,449.0926265716553,725.5403995513916,199.32985305786133
990.3576374053955,546.1838245391846,435.1217746734619,167.7412986755371
792.8407192230225,485.80145835876465,364.59970474243164,116.1661148071289
779.9968719482422,477.56266593933105,512.6376152038574,221.91452980041504
808.4452152252197,453.01318168640137,437.96515464782715,134.34267044067383
798.7744808197021,445.22714614868164,479.10594940185547,146.8050479888916
756.807804107666,442.4300193786621,398.14066886901855,136.6417407989502
701.0526657104492,447.725772857666,437.70813941955566,158.0970287322998
745.6057071685791,449.79310035705566,412.3196601867676,135.69211959838867
679.6979904174805,517.0192718505859,370.28980255126953,131.40034675598145
814.1467571258545,551.3694286346436,399.8279571533203,240.66996574401855
746.4559078216553,431.89311027526855,377.272367477417,152.2362232208252
677.0834922790527,505.79023361206055,434.0801239013672,155.0276279449463
748.7328052520752,464.6751880645752,438.4875297546387,148.2107639312744
813.0645751953125,455.8985233306885,399.2123603820801,175.99248886108398
924.8120784759521,612.3394966125488,437.1786117553711,147.8707790374756
735.3315353393555,437.4856948852539,667.9227352142334,209.33890342712402
975.623607635498,458.9517116546631,680.0272464752197,283.97321701049805
1368.6001300811768,591.7613506317139,773.29421043396,376.9378662109375
1512.67671585083,572.1898078918457,656.0468673706055,218.45555305480957
947.3202228546143,484.97891426086426,438.86852264404297,164.1850471496582
714.5650386810303,450.9086608886719,687.6740455627441,300.7845878601074
827.2771835327148,432.7971935272217,436.6586208343506,181.86473846435547
893.9194679260254,672.760009765625,749.5770454406738,279.59179878234863
1217.6170349121094,533.9672565460205,591.49169921875,298.9225387573242
1267.6949501037598,567.2757625579834,526.984453201294,309.5846176147461
1578.2394409179688,699.0225315093994,736.1640930175781,445.6162452697754
1540.5538082122803,570.9340572357178,603.5120487213135,270.47157287597656
1366.7523860931396,542.4232482910156,547.5006103515625,296.2193489074707
1129.7080516815186,568.0685043334961,692.0771598815918,219.13409233093262
1130.5270195007324,560.783863067627,524.1389274597168,228.72185707092285
789.508581161499,609.4071865081787,537.8596782684326,198.61936569213867
809.4387054443359,579.6678066253662,478.03759574890137,180.51552772521973
777.1627902984619,621.7398643493652,650.9552001953125,262.20035552978516
882.6584815979004,495.5894947052002,527.1251201629639,206.70270919799805
1155.6849479675293,537.5988483428955,467.2996997833252,261.4898681640625
837.0215892791748,624.783992767334,617.3825263977051,204.81324195861816
928.3647537231445,638.9510631561279,658.28537940979,242.1107292175293
1027.4267196655273,512.5651359558105,563.3411407470703,215.2104377746582
1030.3535461425781,673.0244159698486,831.3660621643066,376.21045112609863
1107.1374416351318,429.3649196624756,417.6621437072754,192.25764274597168
776.5142917633057,605.8990955352783,690.6635761260986,308.6850643157959
1450.0470161437988,635.2269649505615,741.5759563446045,293.3611869812012
1127.0484924316406,743.6909675598145,597.4414348602295,214.12205696105957
1177.3149967193604,688.3444786071777,800.1232147216797,472.8884696960449
1517.0719623565674,663.689136505127,683.3748817443848,253.27086448669434
1013.6303901672363,555.4516315460205,620.457649230957,195.25814056396484
1232.3634624481201,682.847261428833,752.54225730896,309.28587913513184
1444.288730621338,572.6666450500488,490.13662338256836,189.67580795288086
764.0285491943359,579.012393951416,438.8999938964844,173.08902740478516
854.6335697174072,496.2027072906494,626.1639595031738,193.4952735900879
965.2886390686035,475.4066467285156,459.9735736846924,195.85537910461426
704.2398452758789,544.0206527709961,453.7069797515869,194.6883201599121
826.5402317047119,692.3820972442627,646.9788551330566,281.72993659973145
893.4087753295898,535.120964050293,557.504415512085,164.49332237243652
763.5793685913086,449.0807056427002,515.7904624938965,221.21667861938477
929.424524307251,481.02784156799316,537.3294353485107,195.70255279541016
910.7987880706787,707.9315185546875,662.7507209777832,272.9787826538086
922.7840900421143,519.0258026123047,525.4158973693848,197.57676124572754
733.1347465515137,549.5567321777344,416.048526763916,175.67801475524902
725.9933948516846,452.01587677001953,665.2331352233887,220.75510025024414
893.7394618988037,437.8385543823242,397.54557609558105,163.08236122131348
680.4397106170654,441.5581226348877,678.8744926452637,220.7796573638916
863.6777400970459,494.77601051330566,691.1618709564209,281.0676097869873
1139.7271156311035,527.3730754852295,660.1865291595459,288.15674781799316
974.1230010986328,474.96700286865234,432.51729011535645,164.62445259094238
813.0061626434326,776.6387462615967,866.187334060669,653.784990310669
1321.9151496887207,581.3956260681152,603.6150455474854,274.3411064147949
1157.844066619873,780.0688743591309,830.9392929077148,403.83410453796387
1332.2553634643555,516.2794589996338,707.3171138763428,203.4144401550293
1000.9994506835938,491.92237854003906,716.4361476898193,274.11866188049316
1155.9009552001953,624.5777606964111,626.7328262329102,319.2780017852783
1320.4333782196045,582.3416709899902,600.3592014312744,199.9800205230713
1065.8841133117676,502.9449462890625,480.64541816711426,264.690637588501
800.7817268371582,570.1823234558105,625.957727432251,210.35265922546387
856.9426536560059,511.7363929748535,552.1438121795654,272.26805686950684
1075.0281810760498,585.5576992034912,729.4018268585205,343.1589603424072
1204.8861980438232,498.70944023132324,474.59864616394043,179.7926425933838
748.4195232391357,432.3742389678955,576.0800838470459,187.9589557647705
826.0560035705566,462.07642555236816,488.09123039245605,179.22163009643555
805.901288986206,594.074010848999,596.9743728637695,214.97035026550293
865.9570217132568,509.5713138580322,396.43311500549316,160.69340705871582
687.2057914733887,475.905179977417,773.2737064361572,324.70202445983887
1145.9927558898926,539.6444797515869,517.3730850219727,196.86245918273926
1168.1349277496338,562.2360706329346,532.4366092681885,216.34221076965332
1243.6583042144775,723.5054969787598,793.7853336334229,339.45226669311523
1301.3958930969238,641.2487030029297,857.140302658081,308.0639839172363
1462.1796607971191,566.5535926818848,659.4278812408447,353.8699150085449
1313.5364055633545,533.9176654815674,575.1583576202393,216.3996696472168
1382.7462196350098,711.8828296661377,840.4898643493652,460.91198921203613
